,MUperGy,MUmax,MUstd,MUiqr,AAV,AAVmin,AAVmax,AAVstd,AAViqr,LSV,LSVmin,LSVmax,LSVstd,LSViqr,AFW,AFWmin,AFWmax,AFWstd,AFWiqr,ALT,CAS,CASmax,CASstd,CASiqr,CLS,CLSmin,CLSmax,CLSstd,CLSiqr,MAD,MADmax,MADstd,MADiqr,MFA,MFAstd,SAS2,SAS2max,SAS2std,SAS2iqr,SAS5max,SAS5std,SAS5iqr,SAS10max,SAS10std,SAS10iqr,SAS20max,SAS20std,SAS20iqr,EM,EMmin,EMmax,EMstd,EMiqr,MIt02,BI,BImin,BImax,BIstd,BIiqr,BM,BAmin,Gamma22loc10
924,333.33170714567075,0.010794088148242,0.001746356178364,0.0021288684454528,0.2716506666665524,0.085222123451882,0.4782592958728981,0.1130354415730216,0.1916953770233953,0.9100956384556996,0.8948137326515704,0.932522182458682,0.0135982258143197,0.0267109262892221,3.816952476700771,1.52977637628491,30.412359211886866,8.442803618204666,12.583145852169292,64.54999937157373,0.6958646979711772,1.0,0.2161098718336113,0.3716216216216216,0.014074823004776,0.0,0.0277777777777777,0.0135564483817774,0.027027027027027,783.1394077468506,1240.649979352951,211.0307214350861,258.19999316334724,1956.8425082439128,811.1136330387037,0.1553989720010201,0.3513513513513513,0.1161717258354413,0.1891891891891892,0.6216216216216216,0.1367799789881592,0.2635135135135135,0.8108108108108107,0.1918672147918522,0.2702702702702702,1.0,0.2130997511359523,0.2972972972972973,1.394855509806376,0.4683379290759244,2.449557417980315,0.4881803237176117,0.7395645064892091,12.034668248923776,5.449279015576596,1.6391866226096872,10.265580758412746,1.897338423312376,3.1367928896959727,0.655879272155241,6.990000095963478,97.89999999999999
925,333.3317071456708,0.0086971008388698,0.0015655523724402,0.0027469640533242,0.3854793439292776,0.2378717409590258,0.5176561173671518,0.0654234294817154,0.0877213832673434,0.9866800595279188,0.9631131272504276,1.0,0.0133450670702067,0.0241572635799152,6.172143721045962,1.7606752881508194,47.57359528541565,12.495205590820518,17.37303359890252,58.68783706668261,0.5424979409078946,0.8108108108108107,0.1358581593460745,0.2162162162162162,0.0134302371681313,0.0,0.027027027027027,0.0134967753168485,0.027027027027027,696.9876797806021,1106.1999782323835,158.81236027652463,211.3999966606497,2721.7554402331625,486.36242459254856,0.1395602304671136,0.4054054054054054,0.1179620744110767,0.1891891891891892,0.4594594594594594,0.1175498883775014,0.1891891891891892,0.5675675675675675,0.1246303485772734,0.1621621621621621,0.7027027027027027,0.1113290238513144,0.1351351351351351,0.9117422768054408,0.4806213463073459,1.594518701484509,0.2415217453144016,0.4016925496360548,11.552993609238849,3.6673069283669983,1.6739285448710144,7.562067866530275,1.181620227900256,1.8791086971087745,0.5527474378706472,16.292500780522822,99.9
926,299.83126882276616,0.0097611352390809,0.0014391266619338,0.0017487636055657,0.276255754593835,0.1554035866529506,0.4906574781727314,0.074229763538785,0.1025837818786251,0.9569776973322552,0.936723217875372,0.9687738208213996,0.0075896102930483,0.0062217326694583,8.33496598233987,2.5247192091486426,77.65168458759115,15.910405095076712,21.589465843325254,96.8673896614624,0.6625996665211035,0.9130434782608696,0.1738984234951797,0.2771739130434782,0.0378072382865802,0.0,0.0434782608695652,0.0102389401117961,0.0,1117.3407199152707,1811.5499461889267,309.7041435788828,459.037486653775,4984.847771565221,1423.678027649207,0.0798859767671274,0.2391304347826087,0.0581325512348017,0.1032608695652173,0.3478260869565217,0.0901245606154503,0.1304347826086956,0.5,0.1215250941243274,0.1956521739130435,0.6521739130434782,0.1371197714671156,0.2173913043478261,0.923660156014514,0.449812740837127,1.6720148075425614,0.272964290737219,0.4014756800761485,17.353776710689065,6.024820057851612,2.2147584296262166,11.754326736269338,2.376426074272955,3.607037005365493,0.6187496843155615,28.369999706745148,98.3
927,299.831268792783,0.0107769191481642,0.0012082239453718,0.0013102554318735,0.3018043942939525,0.1791809768772022,0.4232501000609123,0.0605275661686833,0.1104308668843074,0.9584676766438676,0.9481860407493584,0.9827778945644364,0.0083105275555229,0.0095959535794299,8.887122909076691,3.162921387827798,70.7932574906376,14.036035258505365,13.703230431952171,97.33152055254448,0.6261520654739816,0.9347826086956522,0.190808920075715,0.3260869565217391,0.0381688417396894,0.0,0.0434782608695652,0.0102389401117961,0.0,1130.900359045884,1774.0999698638916,333.8229215796948,586.3499876074493,5408.478521272936,1245.16230097855,0.0728794056409776,0.1956521739130434,0.0514283368995683,0.0869565217391304,0.3043478260869565,0.0769565617357126,0.1304347826086956,0.4565217391304347,0.1023361880861995,0.1739130434782608,0.608695652173913,0.1374072294039561,0.1956521739130434,0.8868265521000593,0.502887026854686,1.4481834615976077,0.1739015830786196,0.1995061051540755,16.932388381387483,5.821759514092766,2.8460794715145044,11.647287142740606,1.5417099422284464,1.7844007470331713,0.5990080952926,29.502499382197858,98.8
928,279.4327982235071,0.0094226160956507,0.0013878023310515,0.0016917886375609,0.2568931842155603,0.1656451189977877,0.3526302429665623,0.0466645159237618,0.0842529590753783,0.9657605470162436,0.9504185553890864,0.9793850228949011,0.0110763720390824,0.0231598510284083,10.982726238800351,0.8162916657629977,55.832021702876254,11.889089476248156,16.148314519209805,105.7710514465968,0.7326810207928411,0.9824561403508772,0.1629401038450538,0.2061403508771929,0.0098273451414042,0.0,0.0175438596491228,0.008751581495556,0.0175438596491228,1686.1908292276764,2585.8999754786487,478.0814238058949,749.0749935805796,6492.336612948966,1397.480849774557,0.0756201755828707,0.2456140350877192,0.0462643777662863,0.0526315789473684,0.3684210526315789,0.0735184405006975,0.1052631578947368,0.4385964912280701,0.1001212135319702,0.1578947368421052,0.6491228070175438,0.1150367518213905,0.175438596491228,0.8184252582997591,0.4405412560585981,1.260255582603406,0.1562299377723516,0.1979758329071744,20.66180939048018,6.55952531879532,3.1697135677934583,9.916440583971411,1.3523837330343986,1.6177538895320254,0.6033882093097764,36.14499983936548,98.3
929,279.43279825145044,0.0075607769966208,0.0011017756320561,0.0016686880514281,0.2383944451858776,0.0965894036211702,0.4120590396789033,0.072154658001388,0.1141371709728604,0.9651434714113126,0.9490856718155498,0.98190107178171,0.0113367971274862,0.0226150474874806,10.323585899586046,1.1292130032951913,58.84662784987621,12.983687867373805,15.44775298154086,104.70175289192744,0.6974222557370799,0.9649122807017544,0.1993757595538915,0.3508771929824561,0.009889330232442,0.0,0.0175438596491228,0.008751581495556,0.0175438596491228,1533.724015491472,2457.2499614953995,442.19106735261175,628.0499845445156,6083.733827375255,1892.140945633158,0.0928504136855755,0.2807017543859649,0.0632002036406108,0.087719298245614,0.3684210526315789,0.0949750585992093,0.1403508771929824,0.5614035087719297,0.1250702485745083,0.1885964912280701,0.7894736842105263,0.1462816761421187,0.2280701754385965,0.8501395239487606,0.494956379722739,1.4725134892139704,0.2172616103304059,0.2692360430513178,20.448269712696035,6.609701958918348,3.5009055164966885,11.422202400790304,1.613303133370882,2.2330443940685427,0.6450408309096684,24.64999980032444,98.6
930,275.44580889063286,0.0074892977966528,0.0012857973489714,0.0023929801847734,0.3097379820422964,0.1742781949310188,0.46866853163705,0.0850135590752101,0.156435985816775,0.945981114364727,0.9322235434007136,0.9623126413232242,0.0091898923592068,0.016184549994325,15.487418140286062,10.20730261655336,81.7235944796814,14.798887448418188,21.32682596335417,114.879309259612,0.5920045254388133,0.8620689655172413,0.1742160698325625,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,1689.7838384164995,2488.5499686002727,451.9867185656482,704.2750014103949,9447.238145371546,2388.567252168982,0.0908524922863999,0.2413793103448276,0.0667811559350333,0.0991379310344827,0.3448275862068965,0.0880561103054984,0.1034482758620689,0.4137931034482758,0.1074466740394895,0.168103448275862,0.586206896551724,0.1461446713372425,0.2413793103448275,0.5795106266220633,0.2840972351977436,0.8661508625423164,0.136133665203753,0.2107814533262634,20.994735456964065,4.778106819301121,2.0557778326440506,7.752228382520911,1.2862358504672036,1.814282726518627,0.6012140890474322,62.3799993544817,99.1
931,275.445808890633,0.0076842479327607,0.0010636785536083,0.0016716040571215,0.3324352492381165,0.1992702700366946,0.5595616664541307,0.0906568649404894,0.1446885017326674,0.9840581156740286,0.961422150432799,0.9963850481141546,0.0096784384530601,0.0175903161329056,15.085323218448282,15.608987985534617,70.05561689714368,14.408918623921194,24.089606314144103,113.52758512003668,0.5263709141828948,0.8275862068965517,0.1636791368351185,0.2370689655172414,0.0,0.0,0.0,0.0,0.0,1549.428581118907,2339.8999833464622,372.7008600945126,580.5749864578247,9886.60792719722,2489.380804541583,0.0750724676795495,0.3275862068965517,0.0624021346899116,0.0517241379310344,0.3448275862068965,0.0679134245360275,0.0689655172413793,0.3620689655172413,0.0904901293382803,0.1379310344827586,0.5344827586206896,0.1272039127506575,0.2025862068965517,0.5202954817628933,0.317516973355886,0.9685381858981535,0.1378331679567606,0.1828977070900111,21.120673924877973,4.225130238847524,2.503060228312105,9.522726342695568,1.3952809452884671,1.6496738387843903,0.5923300404383948,67.9599995367229,99.4
932,274.2631634400067,0.0113138116099117,0.0017391293029495,0.0017787975277374,0.2118039280842489,0.0894236632473722,0.3439409635696496,0.0552419686413827,0.0564807043284629,0.9260920669873424,0.9231064975009612,0.9405872238116536,0.0052631236396998,0.0034894203914307,5.420516866879501,1.27977411934499,45.99606692456128,12.398255070732112,17.254213219362025,102.90784207044862,0.7017731709522574,0.8823529411764705,0.1196295592334486,0.1568627450980392,0.0038314318938522,0.0,0.0204081632653061,0.0076523541213432,0.0,1433.1215731827035,2025.8499900698664,349.2336186110739,551.4625165611506,4131.223671197078,1060.478761493853,0.2164729349527946,0.5098039215686274,0.1195040764218048,0.1568627450980392,0.5098039215686274,0.1135082726685667,0.1519607843137254,0.6274509803921569,0.1123932648152777,0.1372549019607843,0.8627450980392157,0.1285165655144479,0.1764705882352941,0.9303380944772474,0.4285089075945455,1.7837427582234586,0.2814882855222747,0.4408715585834035,16.612485002017316,5.942504239598222,2.4895728321771147,11.201696747696763,2.028052108003525,2.924516110536275,0.6787227590743996,19.664998930692672,98.8
933,274.263163467433,0.0091912146051335,0.001438878325595,0.0018083512323329,0.2414115007016324,0.0999529792242091,0.3816696070601932,0.0663020163207644,0.0933299759416343,0.995865404862837,0.9769978751048554,1.0,0.0074510442801941,0.0018551389806484,8.571238194217463,0.8679764351148282,46.328651110777685,13.608068777407338,15.621067013298529,103.9176460574655,0.6748226275294785,0.9411764705882352,0.1255807079705171,0.1568627450980392,0.00370940029505,0.0,0.0196078431372549,0.0075506546422051,0.0,1481.1776335417796,2047.0499942302704,365.0275166845315,573.0749940499664,4585.590801709152,1111.2456875848147,0.2349795214179056,0.4313725490196078,0.1083991339735449,0.1715686274509803,0.4901960784313725,0.1040995183398251,0.1372549019607843,0.6274509803921569,0.0957513261024088,0.1568627450980392,0.8823529411764705,0.1191447088345522,0.1372549019607843,0.8105956231436247,0.4317670744871746,1.623550923223861,0.2483448441856652,0.2783335461780834,16.602499768719202,5.078880706198733,2.52721447183277,9.817542905228294,1.6332840261664168,1.9853625452671828,0.6927628782308722,19.192498821020127,99.1
934,251.7461174440141,0.0069731651955212,0.0009017787973725,0.001252009582356,0.4214955469213521,0.1625914475822909,0.7639294484956822,0.1373588555333362,0.1984547548591407,0.942628770968456,0.9272976680384086,0.9665204246966924,0.0126919785314499,0.02183669775794,15.141743454108266,0.9808982604005364,105.34269516923456,21.93964441954213,24.151825713977388,100.37036935157246,0.4432153963132353,0.9074074074074074,0.2419953831105357,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,1311.6939590124816,2189.5999686717987,412.39972766190175,668.1874820105731,10065.266100588682,3003.465479066728,0.0474074813106573,0.1666666666666666,0.0289459145439824,0.037037037037037,0.3148148148148148,0.0518427153048879,0.0555555555555555,0.4444444444444444,0.0932151309704271,0.0925925925925925,0.6296296296296297,0.1392104815027849,0.199074074074074,0.5841446191991077,0.2497501263566857,1.003986776138072,0.1643363673607437,0.2298144469566389,18.27333929191799,4.690057717989012,1.7486715337940084,7.6301096927580705,1.4517284393886656,2.1095517713420606,0.5386820264172179,42.16249941587448,99.4
935,251.7461174440141,0.0066550171735622,0.0007321271692014,0.0008328183653313,0.3859858221041583,0.2000990959012324,0.5553256291976447,0.0886735904961432,0.1458227066493087,0.9745529465458804,0.9668420862930628,0.979675763944791,0.0026650300043426,0.0033279271696743,13.661256154401077,0.6039339558462079,89.60280761424076,20.6888775648362,21.358145578439988,95.74351762952628,0.5009017495110383,0.925925925925926,0.212125022038824,0.3703703703703703,0.0469250007607818,0.0,0.074074074074074,0.0245332165473957,0.0544662309368191,1325.2688760581605,1990.4999742507928,364.5418687257901,632.2999847531319,8871.164650688177,2008.3788255057705,0.0589310332358202,0.1111111111111111,0.0218655571159019,0.037037037037037,0.1666666666666666,0.0347956119548096,0.037037037037037,0.3148148148148148,0.0597592005475966,0.0694444444444444,0.5185185185185184,0.0987593337187286,0.1481481481481481,0.631637290516502,0.3405037384542374,1.0956744851864055,0.1650738848683444,0.2029802051414978,18.5133760844445,5.021431586579589,2.193735303584293,11.308843046792312,1.606564408581597,2.212097291752963,0.5408656293661522,50.0049994379282,99.1
936,402.0426985494139,0.0106416583927771,0.0016739068337578,0.0016872137819944,0.2802380073317762,0.0650727446999471,0.4890417602963188,0.1056545350330221,0.1742321709751004,0.902520440066194,0.8889795918367346,0.923924069661558,0.0101449443101748,0.0151302523319477,2.9716766731546698,0.6000014583716232,32.0438200818019,8.819469252164886,9.82752787916178,67.1099993450301,0.635493444092608,0.9714285714285714,0.2361138365555265,0.3714285714285715,0.0106348792098484,0.0,0.0285714285714285,0.013959604548658,0.0285714285714285,683.7422993984065,1174.349986076355,251.1463746950004,364.1249910071492,1874.2718575559068,720.2660827486768,0.140943146199487,0.3428571428571428,0.0803054744569737,0.1428571428571428,0.5428571428571428,0.1065350961525951,0.1428571428571428,0.9714285714285714,0.1749188984980538,0.2857142857142857,1.0,0.190939642582476,0.2857142857142857,1.2418424629311438,0.4706311862162485,2.5317324026999315,0.387345090957128,0.4079038347700016,11.566218464877975,4.375925386284786,1.4563814320777166,9.198833609528078,1.3557011233731726,1.5502363685472438,0.6406515133653036,4.372500264644623,98.2
937,402.0426985494138,0.0086510821961336,0.0017489794437398,0.0033212937263431,0.3147783479432611,0.1172721031860458,0.4962514921321619,0.0956900647885858,0.1424522826359914,0.9527277345525336,0.9041804504900732,0.9915625648309354,0.0261808033864469,0.0495263025350108,4.192365533505951,0.5999993753902026,42.03988694324252,12.001098701246654,16.556741230692086,68.03857101031713,0.5582343277945938,0.914285714285714,0.1643747099986195,0.2571428571428571,0.0133148817833847,0.0,0.0285714285714285,0.0140299584389505,0.0285714285714285,565.7498733011313,928.0999858230352,160.03236952615867,256.1999986022711,2183.932782598421,680.8197859300489,0.135036435019975,0.3714285714285714,0.0708442514471644,0.0857142857142857,0.4571428571428571,0.084199447275001,0.1071428571428571,0.6285714285714284,0.1292182544762832,0.1714285714285714,0.8857142857142856,0.1593818063209814,0.1999999999999999,1.1201610376293822,0.5621570778115897,2.440799816081947,0.3516358086984576,0.4627682679365319,11.337847731876462,4.105085752361608,1.8772371574911468,9.611196413435673,1.4479711413345109,1.9151317812658744,0.6066757701306702,8.19500011652708,98.9
938,402.0426985092096,0.0106416583927771,0.0016739068337578,0.0016872137819944,0.2802380073317762,0.0650727446999471,0.4890417602963188,0.1056545350330221,0.1742321709751004,0.902520440066194,0.8889795918367346,0.923924069661558,0.0101449443101748,0.0151302523319477,2.9716766731546698,0.6000014583716232,32.0438200818019,8.819469252164886,9.82752787916178,67.1099993450301,0.635493444092608,0.9714285714285714,0.2361138365555265,0.3714285714285715,0.0106348792098484,0.0,0.0285714285714285,0.013959604548658,0.0285714285714285,683.7422993984065,1174.349986076355,251.1463746950004,364.1249910071492,1874.2718575559068,720.2660827486768,0.140943146199487,0.3428571428571428,0.0803054744569737,0.1428571428571428,0.5428571428571428,0.1065350961525951,0.1428571428571428,0.9714285714285714,0.1749188984980538,0.2857142857142857,1.0,0.190939642582476,0.2857142857142857,1.2418424629311438,0.4706311862162485,2.5317324026999315,0.387345090957128,0.4079038347700016,11.56621846482392,4.375925386284786,1.4563814320777166,9.198833609528078,1.3557011233731726,1.5502363685472438,0.6406515133653036,4.372500264644623,97.89999999999999
939,402.0426985494138,0.0086510821961336,0.0017489794437398,0.0033212937263431,0.3147783479432611,0.1172721031860458,0.4962514921321619,0.0956900647885858,0.1424522826359914,0.9527277345525336,0.9041804504900732,0.9915625648309354,0.0261808033864469,0.0495263025350108,4.192365533505951,0.5999993753902026,42.03988694324252,12.001098701246654,16.556741230692086,68.03857101031713,0.5582343277945938,0.914285714285714,0.1643747099986195,0.2571428571428571,0.0133148817833847,0.0,0.0285714285714285,0.0140299584389505,0.0285714285714285,565.7498733011313,928.0999858230352,160.03236952615867,256.1999986022711,2183.932782598421,680.8197859300489,0.135036435019975,0.3714285714285714,0.0708442514471644,0.0857142857142857,0.4571428571428571,0.084199447275001,0.1071428571428571,0.6285714285714284,0.1292182544762832,0.1714285714285714,0.8857142857142856,0.1593818063209814,0.1999999999999999,1.1201610376293822,0.5621570778115897,2.440799816081947,0.3516358086984576,0.4627682679365319,11.337847731876462,4.105085752361608,1.8772371574911468,9.611196413435673,1.4479711413345109,1.9151317812658744,0.6066757701306702,8.19500011652708,98.8
940,258.9814748821888,0.0068795283307465,0.0007727063961785,0.0010016741299588,0.4562836403585613,0.2302029625391712,0.76191467918059,0.1313853549061797,0.188304082208081,0.9376407616724198,0.9240409456464695,0.951328696678773,0.0066963953219865,0.009447470097473,13.61042667186756,0.599998945600531,71.64157211244776,17.54310989067401,6.4287917263638406,92.70208236513038,0.3584991145883443,0.7916666666666666,0.202140228929109,0.3125,0.022399407973094,0.0,0.0416666666666666,0.0189762696689053,0.0416666666666666,944.858626434088,1796.2499728500843,335.3574389826044,397.03749696537847,8193.730645304595,2023.0721121222664,0.0756619780224111,0.1666666666666666,0.0389434202881831,0.0625,0.2083333333333333,0.0476899050761384,0.078125,0.4166666666666666,0.0955085579003478,0.0833333333333333,0.4791666666666666,0.1223194263497617,0.1666666666666666,0.6301253104722301,0.2816558630648038,1.1420675640184612,0.2245092143609238,0.3757401352660628,16.297692433604368,4.4446822268259885,1.5294235364700193,10.34067922767998,2.04251936658206,2.817182572313023,0.4810645858618735,50.2574999243021,99.3
941,258.9814748821888,0.0070843054316622,0.0008353171693852,0.0007861868961819,0.4024779282233369,0.2003829292766976,0.6635043273353183,0.1116305948826821,0.1532799198374308,0.9802859446321232,0.9729540938517964,0.99306063491242,0.0049002283549339,0.0058290369515632,13.080163827879192,0.6011232311805981,69.3870777802521,16.904834374482284,16.82584295618568,99.52916539429376,0.4542169243037368,0.7916666666666666,0.1945261270509082,0.2708333333333333,0.0224007152093212,0.0,0.0416666666666666,0.0189508713067269,0.0416666666666666,1103.0243440198185,1607.1999801844358,326.6317185973401,500.2749926410616,7374.25981309624,1912.3975209345333,0.069092980624654,0.1458333333333333,0.0349319324659082,0.0625,0.1875,0.0404733815955627,0.0625,0.4166666666666666,0.0690854830458222,0.0625,0.5833333333333333,0.1164302570834771,0.1666666666666666,0.7149288116530657,0.2457910893253104,1.5453421934037392,0.2945281419016019,0.4032887986046035,16.493738098847984,5.068630792150167,1.3461256809847315,12.909525328249472,2.59151606047068,3.303615311823471,0.5048838530351427,42.48249960690737,99.5
942,228.5183554285252,0.0080799711361113,0.0009048194772504,0.0005882485776829,0.37817480224263,0.2527133303228247,0.5425683977805353,0.0660392369134298,0.0920947869925041,0.95777072099657,0.9434299882943455,0.9655612073343646,0.0054468356525436,0.0058334762502003,13.461635250368492,0.8730338503805439,81.57415608710117,18.2126737567901,22.52134808044085,96.67599858760832,0.5494520229756128,0.94,0.2065699292169611,0.38,0.0,0.0,0.0,0.0,0.0,1283.198405908263,2023.9499415755272,413.1471722897261,767.949977107346,7460.190437293568,1250.0201091298136,0.0548642301604298,0.18,0.036285508135883,0.06,0.24,0.0474238255988647,0.0799999999999999,0.3,0.0625998852694789,0.0999999999999999,0.4,0.0892426359972117,0.1399999999999999,0.6875808383680981,0.4195787091417447,1.0325955649849776,0.1470704632763093,0.2236131887527856,17.5540408752149,4.9882909413585885,2.5620457771827647,8.586920212135498,1.3870610697586143,1.9116964812970243,0.5317333265881121,48.66499953269958,99.3
943,228.5183554285252,0.0070286146968587,0.0007645808724162,0.0005039785447734,0.3712530794103978,0.2370907091820546,0.6056681951148543,0.0889012632708955,0.139194590533959,0.9637570165235144,0.9561814539454732,0.9746835761755378,0.0054259212276738,0.007489234651454,12.423390413738527,2.215730527813515,95.82977418685228,21.36382179172572,23.23244339792749,98.09799929916858,0.5102806148078965,0.88,0.1822960969027547,0.3399999999999999,0.0,0.0,0.0,0.0,0.0,1101.1061620477249,1746.4499747306108,290.0733262636692,418.4374849572778,7394.7133850911,1691.258123157729,0.0557732875304149,0.16,0.0388125987944141,0.06,0.24,0.0624284774536548,0.0799999999999999,0.38,0.0962587791064735,0.135,0.6,0.1503783923640268,0.26,0.7238057024938573,0.40753460574737,1.2128748401133664,0.1942411235320958,0.3119765643833554,17.238513638226618,5.29165110853376,2.501320135707981,9.10681893847701,1.6554214203391353,2.441645754227173,0.552784187046144,45.437499314546585,98.9
944,209.6657849560592,0.0127325662276211,0.0016500075416298,0.0010763005977573,0.3516081200743783,0.1788254785259682,0.543548392080288,0.0773293475307972,0.0899296998210726,0.924336839765473,0.8961394536994997,0.9420415224913494,0.0162279138292959,0.0322538829879303,9.147276325173214,2.2367354436796534,39.02550980600776,11.830487857769167,19.322703403401736,56.552940417738526,0.5144694081346605,0.7647058823529411,0.1217837477197305,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,508.6222328560024,711.9499871730804,129.1614718472284,165.22500120475888,2136.1986838333955,506.65578692307366,0.1712438260149384,0.4117647058823529,0.1465548722087661,0.2941176470588235,0.4117647058823529,0.1382841512682646,0.2352941176470588,0.4117647058823529,0.1309898816266896,0.2573529411764705,0.8529411764705882,0.1273175503039262,0.088235294117647,0.7794879439190128,0.3999201813994741,1.3292393584152178,0.219008473644931,0.34911609213616,10.232083307653452,2.461831422050788,1.1489913542362002,4.782405438705784,0.8189136846584885,1.1316115095217798,0.5654599884439386,10.84000024870038,99.4
945,209.6657849350925,0.0121803629177494,0.0015262224807625,0.000789902831466,0.3568257093109864,0.2423162547428497,0.4761247190912968,0.0617705802759342,0.1078953219978051,0.9922365026838864,0.9640970938740648,1.0,0.0128329482523185,0.0082450437690968,7.8907212419361,0.6724505813754335,44.11734641206508,13.04167243034904,21.752550625603416,53.38529327424133,0.4888129121239362,0.7941176470588234,0.1497176140687651,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,552.8614844805019,953.7999813556672,189.6832375993559,321.824990067631,2007.420604082581,401.2481221856043,0.2002128092866552,0.3823529411764705,0.1174213655506988,0.2352941176470588,0.3823529411764705,0.1089367200802103,0.1764705882352941,0.4705882352941176,0.0958776237176736,0.088235294117647,0.676470588235294,0.1098567355944098,0.088235294117647,0.8162946253032736,0.441167926741137,1.7226705911194018,0.224511465153969,0.303314804717113,9.861241575433931,2.5787024851427183,1.2811962607389769,6.159228543059282,0.8665319048160651,1.0691345470389089,0.5334834680991906,13.62999956011772,99.7
946,281.32406883595604,0.009933111744394,0.0017404971240019,0.0010880592239717,0.3784241275853292,0.1059186175240692,0.5318747209556808,0.1189695594068184,0.1449030298224657,0.9365383770166722,0.9333021970492674,0.9470503577858856,0.0041473214072725,0.0073031965472826,14.487627676854448,0.9808973676702948,89.28988681850808,24.31394413074991,34.324156885903875,101.78965447997226,0.5091239580332388,0.9827586206896552,0.2277663015182839,0.4482758620689654,0.0333333333333333,0.0333333333333333,0.0333333333333333,6.26262092231612e-17,0.0,1562.7998492592867,2951.6999654769897,600.3388478193507,873.7499809451401,9366.3006838897,2722.718703600342,0.1567463610450514,0.3448275862068965,0.0565713121117938,0.0517241379310344,0.5,0.0804531052236049,0.0862068965517241,0.5689655172413793,0.11344846804501,0.1508620689655172,0.7586206896551723,0.1597975663729138,0.2198275862068965,0.5190055489382523,0.2798204136472843,1.2709994277338224,0.2377789465184726,0.2535320292081631,20.31074873592428,4.015862208564901,2.000463064828617,9.517221021680529,1.9080246226402413,2.7162780244470985,0.5532677148580459,31.82999959588051,98.1
947,281.3240688640884,0.0081174763362792,0.0010317910424909,0.0013736956963722,0.3653325273499422,0.1305160750588991,0.5325375615269826,0.0925444144344682,0.1115307484415979,0.995469014765262,0.9832712766854224,1.0,0.0047440232565839,0.0060053434085799,16.37290803074368,0.9252794030007352,93.98033580820211,24.233511722242408,31.25940976635124,102.50948157341315,0.520645120528272,0.9310344827586206,0.1906358551249209,0.2887931034482759,0.0333333333333333,0.0333333333333333,0.0333333333333333,6.26262092231612e-17,0.0,1677.230866717272,3330.199946820736,624.3015902097244,834.412474360317,9168.084932444886,1985.0795278444305,0.1521589640447229,0.4137931034482758,0.0850753271996156,0.1206896551724137,0.4482758620689655,0.1030879741734575,0.1379310344827586,0.586206896551724,0.1321123428424614,0.1206896551724138,0.7068965517241379,0.1573218953583653,0.189655172413793,0.531494573872865,0.2901804841372272,0.8693064672284962,0.1317214091611134,0.1748889739842016,20.31258278069174,4.20090524331933,2.009627623646677,7.585044935835513,1.2001232978403404,1.6091567694316358,0.5963107745405085,42.75499947071076,99.3
948,171.49961970391976,0.0193271757571257,0.002852671770797,0.0034789720656308,0.4527906103365153,0.1873581775468221,0.8031840525736008,0.1949520058109814,0.3556510617519789,0.9203882712699936,0.9149338374291116,0.931256725474397,0.0053513108754186,0.0099650082858802,28.059951237090235,2.663333257039388,79.24888752036624,19.6717710376257,10.826944136785135,79.12282556586939,0.3877418455738555,0.7608695652173914,0.1698802704904405,0.2826086956521738,0.0,0.0,0.0,0.0,0.0,1705.9845177725797,2333.049985051155,366.7047986217156,459.9499993249774,7419.306863236963,3180.792773872452,0.0778003973728301,0.1521739130434782,0.0393916148088943,0.0652173913043478,0.217391304347826,0.0437818473409463,0.0652173913043478,0.391304347826087,0.0816140984709207,0.0869565217391304,0.6521739130434782,0.1771007656661604,0.2391304347826087,0.3341668066410378,0.1257223248800145,0.6394414371695303,0.141763715432932,0.2329237774940144,18.04960788377921,1.6545823395331558,0.6052383115201794,3.233277170128932,0.7175394531139022,1.112784542382999,0.500029861387599,34.04749932438135,100.0
949,171.49961971763975,0.0172418076575746,0.0023490239090372,0.0024142589169339,0.3846903945976401,0.1685762671451325,0.5791716281493619,0.1117460755550448,0.1835651115079975,0.995385276069171,0.9815343885119756,1.0,0.0041629748711655,0.007143467549729,24.635650550814887,1.1855554792616103,79.09888810449176,20.91348299568424,23.523055432322955,93.47395741939545,0.505322845942956,0.8958333333333333,0.2231245336075181,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,2079.006160205802,2992.4999636411667,442.4313843772832,266.29998917877674,7019.012669206231,1717.4339411664198,0.1458985428394945,0.2708333333333333,0.0788156546933846,0.1041666666666666,0.2708333333333333,0.0701678921134549,0.0989583333333333,0.5833333333333333,0.0930810565613714,0.0833333333333333,0.7083333333333333,0.1323092319201385,0.1041666666666666,0.3481416729249119,0.1788447069198368,0.6672113112489738,0.123334389536524,0.1531101681750529,17.41088891529058,1.8568680117971896,0.9120043679122122,3.554655307798284,0.701041480223241,0.8430982079772835,0.5094686755018614,36.7199991889298,100.0
